"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0062023","collagen-containing extracellular matrix","78/3543","390/28829",0.2,1.62737792830934,4.66935770044457,8.92181041336829e-06,7.09049143378217e-05,4.02346464071013e-05,"Col19a1/Snorc/Col6a3/Gpc1/Hmcn1/Plxna2/Col13a1/Emid1/Vwc2/Adamts2/Col23a1/Anxa6/Ntn1/Coch/Tgfb3/Fbln5/Vcan/Nid2/Lgals3/Fgf9/Gpc6/Col22a1/Chadl/Plxnb2/Col2a1/Cpn2/Adamts1/Ntn3/Adamts10/Angptl4/Vegfa/Efna5/Emilin2/Ltbp1/Lama3/Rell2/Ltbp3/Loxl4/Kazald1/Smc3/Plxdc2/Fibcd1/Angptl2/Bmp7/Frem2/Bcan/Hapln2/Npnt/Col27a1/Megf9/P3h1/Plod1/Megf6/Agrn/Fgl2/Igfbp7/Fras1/Sparcl1/Anxa4/Fbln2/Tgfb1/Nav2/Adamts17/Spn/Fgfr2/Htra1/Col4a1/Sfrp1/Hapln4/Comp/Cfdp1/Angptl6/Adamts8/Adam10/Plod2/Dag1/Rpsa/Gpc4",78
"GO:0035770","ribonucleoprotein granule","61/3543","285/28829",0.214035087719298,1.7415798881907,4.70950999404299,9.67803318916506e-06,7.57754603569228e-05,4.29984138937157e-05,"Rc3h1/Prrc2c/Eif4ebp2/Cirbp/Hnrnpab/G3bp1/Larp1/Eif4a1/Mapt/Kpna2/Tnrc6c/Rptor/Mcrip1/Kif3c/Eif2s1/Larp4b/Habp4/Samd4/Ajuba/Ghr/Ago2/Arc/Rbfox1/Carhsp1/Socs1/Rock1/Dcp2/Ythdc2/Rbm20/Cdk9/Ssb/Caprin1/Lsm14b/Ythdf1/Zfand1/Eif4e/Shb/Tdrd7/Tardbp/Htt/Clock/Eif3b/Actb/Pan3/Rpusd3/Nanos2/Sympk/Hnrnpl/Cpeb1/Btbd1/Mex3b/Bmal1/Smg1/Tial1/Cnot7/Upf1/Mir23a/Taf5l/Rpusd4/Ddx6/Rbpms2",61
"GO:0032153","cell division site","23/3543","72/28829",0.319444444444444,2.59928419104964,5.08595917560025,9.73539027102187e-06,7.57754603569228e-05,4.29984138937157e-05,"Hmcn1/Nf2/Plcd3/Septin9/Myh9/Lima1/Septin5/Rab11fip3/Svil/Men1/Psd/Plk4/Tpm3/Gtf2b/Pkn2/Maea/Septin11/Stambp/Spn/Pkn1/Spire2/Rdx/Pstpip1",23
"GO:0030315","T-tubule","24/3543","77/28829",0.311688311688312,2.53617339476781,5.052476916248,1.00860980298873e-05,7.71553140406479e-05,4.37814051091582e-05,"Nos1ap/Slc30a1/Esr1/Ank3/Cacnb1/Cacng4/Akap6/Tgfb3/Ezr/Prkce/Cdh2/Kcnn2/Atp1a1/Camk2d/Stbd1/Cacna1c/Ryr1/Fxyd1/Igf1r/Ednra/Rdx/Prkar2a/Stac/Scn5a",24
"GO:1904115","axon cytoplasm","20/3543","58/28829",0.344827586206897,2.80582401432645,5.15305417637932,1.01377218354514e-05,7.71553140406479e-05,4.37814051091582e-05,"Dst/Ap3d1/Kif3a/Hap1/Hif1a/Agtpbp1/Rangap1/Mapk8ip3/Ap3s1/Kif5c/Map1a/Mgarp/Trim46/Bloc1s4/Hspb1/Arl8b/Bloc1s3/Dlg2/Hsbp1/Tmem108",20
"GO:0044295","axonal growth cone","18/3543","49/28829",0.36734693877551,2.98906150097634,5.2161926496026,1.0219246892801e-05,7.71553140406479e-05,4.37814051091582e-05,"Epha4/Hdac5/Mapt/Dbn1/Ptch1/Rtn4r/Tiam1/Nrxn1/Kif5c/Lrp2/Agrn/Limk1/Smo/Fkbp4/Taok2/Pard3/Clasp2/Trak1",18
"GO:0043204","perikaryon","51/3543","226/28829",0.225663716814159,1.83620075981806,4.72402024809922,1.10819684496095e-05,8.28404572223282e-05,4.70074117664518e-05,"Fzd5/Epha4/Mgat5/Esr1/Grik2/Efna2/Grip1/Mapk9/G3bp1/Rbfox3/Pals1/Cplx2/Map1b/Mapk8/Brd1/Mcrs1/Dip2b/Rogdi/Rtn4r/App/Pde10a/Pdpk1/Cacna1h/Ptprs/Synpo/Slc1a1/Pi4k2a/Endog/Lypd6/Bdnf/Ckmt1/Kcnb1/Ntsr1/Crh/Syt11/Grik3/Ucn/Sorcs2/Crmp1/Rufy3/Wdfy3/Mapk10/Cplx1/Hspb1/Cacna1c/Slc2a3/Dmwd/Kcnc3/Dlg2/Nucb2/Zpr1",51
"GO:0031901","early endosome membrane","45/3543","191/28829",0.235602094240838,1.91706824015498,4.75992117235062,1.12177258052438e-05,8.30331664995986e-05,4.71167637021075e-05,"Pikfyve/Abcb6/Epha4/Bok/Abca7/Eea1/Wdr81/Gga3/Sphk1/Snx6/Zfyve16/Appl1/Arc/Gga1/Atp13a3/H2-K1/H2-D1/H2-T22/H2-M5/Snx2/Marchf3/Ehd1/Dagla/Slc1a1/Pi4k2a/Rab14/Osbpl6/Ehd4/Lamp5/Kif16b/Steap4/Zfyve28/Sorcs2/Pi4k2b/Tpcn1/Slc15a4/Wdr91/Rab11fip5/Arl8b/Pld3/Clip3/Clcn3/Rab4a/Ephb1/Atp11c",45
"GO:0070160","tight junction","39/3543","157/28829",0.248407643312102,2.02126557974727,4.8029967544474,1.14661100261234e-05,8.40476997060498e-05,4.76924556017599e-05,"Fzd5/Nfasc/Ank3/Lin7a/Traf4/Plxdc1/Wnk4/Cyth1/Pals1/Ccdc85c/Map3k1/Cldn10/Afdn/Cldn9/Vapa/Synpo/Pard6g/Sapcd2/Prkci/Rap2b/Arhgef2/Cgn/Magi3/Tgfbr1/Prkcz/Mxra8/Magi2/Micall2/Actb/Magi1/Frmd4b/Sympk/Vasp/Sipa1l3/Ccnd1/Atp7b/Cldn23/Marveld3/Pard3",39
"GO:0019005","SCF ubiquitin ligase complex","22/3543","68/28829",0.323529411764706,2.63252311932394,5.04503950962153,1.20191378183857e-05,8.72543178161656e-05,4.95120353449695e-05,"Tmem183a/Skp1/Cks2/Fbxl7/Fbxo32/Fbxl6/Ccnf/Fbxl16/Fbxw4/Fbxl15/Fbxw5/Fbxw7/Fbxo6/Fbxo2/Spsb1/Fbxl14/Spsb2/Siah1a/Fbxo31/Fbxl12/Fbxl22/Spsb4",22
"GO:0005798","Golgi-associated vesicle","28/3543","98/28829",0.285714285714286,2.32482561187049,4.91755412019822,1.22902495186562e-05,8.83727465389087e-05,5.0146682246547e-05,"Stk16/Sppl2b/Aftph/Arf1/Clba1/Cltb/App/Igf2r/Pacsin1/Rab12/Pacs1/Scyl1/Rab14/Sort1/Clta/Pclo/Tmed2/Nucb1/Map6/Bet1l/Use1/Unc13a/Ap1m1/Arcn1/Adam10/Dop1a/Dipk2a/Copb2",28
"GO:0098878","neurotransmitter receptor complex","17/3543","46/28829",0.369565217391304,3.00711138926726,5.09958844486122,1.63431297479265e-05,0.000115318345417612,6.5436830372908e-05,"Cnih3/Grik2/Vwc2/Shisa6/Cacng4/Grin2c/Ptk2b/Cnih2/Grin1/Abhd12/Grin3a/Grik3/Grin2b/Eps8/Cpt1c/Grin2d/Olfm2",17
"GO:0099738","cell cortex region","17/3543","46/28829",0.369565217391304,3.00711138926726,5.09958844486122,1.63431297479265e-05,0.000115318345417612,6.5436830372908e-05,"Rims1/Clasp1/Cltb/Mark2/Sapcd2/Rims4/Osbpl2/Clta/Prkcz/Pclo/Erc1/Ppfia3/Numa1/Ctbp2/Unc13a/Phldb1/Clasp2",17
"GO:0099243","extrinsic component of synaptic membrane","15/3543","38/28829",0.394736842105263,3.21193012166318,5.10725558961541,2.0462606208552e-05,0.000143048774883859,8.11723267727162e-05,"Rims1/Stxbp5/Vwc2/Sarm1/Ppp1r9b/Cyth1/Farp1/Scrib/Tiam1/Dnajc6/Fbxo2/Magi2/Rnf10/Nptx2/Olfm2",15
"GO:0030863","cortical cytoskeleton","32/3543","122/28829",0.262295081967213,2.13426613548766,4.69952260339637,2.11588376505866e-05,0.000146558921341219,8.31641421901375e-05,"Clasp1/Nf2/Flot2/Ppp1r9b/Llgl2/Sptb/Dbn1/Vcl/Myh9/Cdh2/Piezo2/Cfl1/Tpm3/Tmod1/Epb41/Pclo/Maea/Hip1r/Hip1/Actb/Sptbn4/Actn4/Akap13/Numa1/Prkcb/Coro1a/Dlc1/Cotl1/Rdx/Pstpip1/Myo1e/Clasp2",32
"GO:0030658","transport vesicle membrane","54/3543","250/28829",0.216,1.75756816257409,4.50319725551392,2.327791759265e-05,0.000159771161658643,9.06613632555843e-05,"Sema4c/Syt2/Stx6/Slc35f1/Atp2b1/Lin7a/Spred2/Aftph/Sec24a/Vamp2/Syngr2/Calm1/Clba1/Cltb/Sv2c/Syt10/Syngr3/Itpr3/Rab11b/Atp6v1g2/Ptprs/Pi4k2a/Vti1a/Grin1/Sec16a/Rab14/Lamp5/Syt11/Clta/Rab3b/Ppt1/Oprd1/Slc30a3/Atp8a1/Uso1/Snca/Rab11fip5/Rab7/Slc2a3/Grin2b/Abcc8/Dlg2/Map6/Syt9/Doc2a/Lamp1/Clcn3/Rab3a/Unc13a/Ap1m1/Sntb2/Znrf1/Rab4a/Scap",54
"GO:0000779","condensed chromosome, centromeric region","43/3543","186/28829",0.231182795698925,1.88110889562639,4.51262840278679,2.82986215817432e-05,0.000192481615263208,0.000109222749964623,"Sgo2a/Clasp1/Psen2/Fbxo28/Nek2/Ppp1r12a/Nup107/Dctn2/Xpo1/Spag5/Kansl1/Smarcd2/Pinx1/Chmp7/Rangap1/Cenpm/Crebbp/Phf10/Kat2b/Mtcl1/Gpatch11/Kat5/Spout1/Spc25/Cenpb/Cebpb/Ss18l1/Gtf2b/Plk3/Meaf6/Mad1l1/Actb/Cbx3/Plk1/Champ1/Brd7/Cfdp1/Cdt1/Spc24/Sin3a/Smarcc1/Clasp2/Dync1li1",43
"GO:0032154","cleavage furrow","19/3543","57/28829",0.333333333333333,2.71229654718224,4.84377709288623,2.89992754588545e-05,0.000195486187244957,0.000110927679621746,"Hmcn1/Nf2/Plcd3/Myh9/Lima1/Septin5/Rab11fip3/Svil/Men1/Psd/Plk4/Tpm3/Pkn2/Stambp/Spn/Pkn1/Spire2/Rdx/Pstpip1",19
"GO:0071565","nBAF complex","9/3543","16/28829",0.5625,4.57700042337003,5.35719567224172,3.20884971028729e-05,0.000214396595687337,0.000121658298284763,"Dpf3/Arid1b/Dpf2/Smarca2/Ss18l1/Arid1a/Actb/Dpf1/Smarcc1",9
"GO:0098845","postsynaptic endosome","12/3543","27/28829",0.444444444444444,3.61639539624298,5.09127670870881,3.38966625460301e-05,0.000224491054581164,0.000127386349549716,"Kif21b/Abhd17a/Eea1/Snx6/Arc/Pick1/Tfrc/Rab11fip3/Abhd17b/Clstn1/Rab4a/Vps26b",12
"GO:0031248","protein acetyltransferase complex","27/3543","99/28829",0.272727272727273,2.21915172042183,4.54841733674087,4.32875766532385e-05,0.000284192351071261,0.000161263557875222,"Kansl3/Kansl1l/Msl3l2/Tada2a/Mbtd1/Msl1/Atxn7l3/Kansl1/Naa35/Naa16/Brd1/Kansl2/Mcrs1/Crebbp/Kat2b/Kat5/Taf5/Wdr5/Epc2/Mrgbp/Naa15/Meaf6/Actb/Brpf1/Taf10/Kat6a/Taf5l",27
"GO:0043292","contractile fiber","56/3543","268/28829",0.208955223880597,1.7002455967411,4.31105779408689,4.45274333779099e-05,0.000289812174140706,0.000164452498954712,"Jph1/Dst/Des/Hdac4/Ppp1r12b/Nos1ap/Psen2/Ank3/Stk11/Ppp1r12a/Myl7/Obscn/Arf1/Sco1/Fkbp1b/Prkd1/Syne2/Calm1/Dek/Habp4/Pde4d/Flnb/Rpl15/Vcl/Slmap/Fermt2/Fbxo32/Plec/Scn8a/Stub1/Kat2b/Svil/Kcnn2/Synpo/Pgm5/Kcnn3/Npnt/Ppp3ca/Pdlim5/Tmod1/Fhl3/Ablim2/Hspb1/Flnc/Cacna1c/Grin2b/Actn4/Ryr1/Ilk/Parva/Kbtbd13/Fbxl22/Ky/Twf2/Dag1/Scn5a",56
"GO:1990752","microtubule end","14/3543","36/28829",0.388888888888889,3.16434597171261,4.86392916996622,4.69017383591536e-05,0.00030265651676206,0.000171740958274184,"Dst/Camsap2/Gas2l1/Spag5/Kif3c/Svil/Mapre2/Camsap1/Slain2/Clip1/Clip2/Clip3/Numa1/Clasp2",14
"GO:0005901","caveola","28/3543","105/28829",0.266666666666667,2.16983723774579,4.49521427345837,4.89990423571531e-05,0.000313510821861446,0.00017790018054738,"Bmpr2/Erbb4/Irs1/Nos1ap/Rangrf/Flot2/Cavin1/Akap6/Ptch1/Slc6a3/F2r/Plpp1/Cacna1h/Efna5/Sorbs1/Src/Atp1a1/Tgfbr1/Lrp8/Coro1c/Smo/Cacna1c/Slc2a3/Fxyd1/Igf1r/Cavin3/Dlc1/Scn5a",28
"GO:0016514","SWI/SNF complex","12/3543","28/28829",0.428571428571429,3.48723841780573,4.92884788779602,5.26920406034011e-05,0.000331520755463065,0.000188119829171792,"Bcl11a/Smarcd2/Dpf3/Arid1b/Phf10/Dpf2/Smarca2/Arid1a/Bcl7a/Actb/Bicra/Smarcc1",12
"GO:0060077","inhibitory synapse","12/3543","28/28829",0.428571428571429,3.48723841780573,4.92884788779602,5.26920406034011e-05,0.000331520755463065,0.000188119829171792,"Rims1/Erbb4/Nlgn2/Dtnb/Gphn/Maf1/Nrxn1/Syt11/Pclo/Gabrb3/Clcn3/Igsf9b",12
"GO:0005903","brush border","36/3543","150/28829",0.24,1.95285351397121,4.37968154754403,5.35089813911247e-05,0.00033387835496115,0.000189457637461398,"Slc9a2/Myo1b/Myl6/Slc22a5/Slc22a21/Myo1c/Myo18a/Slc46a1/Nherf1/Amn/Flnb/Vcl/Plec/Myh9/Lima1/Ezr/Itpr3/Diaph1/Slc22a12/Add3/Ralgds/Lrp2/Prkci/Cgn/Ptger3/B4galt1/Dab1/Espn/Slc5a6/Mfsd10/Gna12/Actb/Eps8/Prkcb/Shank2/Myo1e",36
"GO:1902554","serine/threonine protein kinase complex","31/3543","122/28829",0.254098360655738,2.06757031875367,4.4231866638079,5.47091872294342e-05,0.000338569150477236,0.000192119406405347,"Cdk5r2/Stk11/Cdk2/Prkar2b/Ccnk/Cdk13/Cks2/Dapk1/Ccno/Xrcc6/Ccnf/Cdkn1a/Ccnd3/Cdk9/Pcna/Prkci/Prkacb/Ccne2/Tgfbr1/Sesn2/Cdk6/Dbf4/Ulk1/Erc1/Ccne1/Ccnd1/Ikbkb/Prkaca/Cdk10/Pard3/Prkar2a",31
"GO:0000776","kinetochore","40/3543","174/28829",0.229885057471264,1.8705493428843,4.31142242053732,6.03156403299568e-05,0.000370230149992824,0.000210085285530958,"Sgo2a/Clasp1/Psen2/Fbxo28/Nek2/Ppp1r12a/Nup107/Dctn2/Xpo1/Spag5/Kansl1/Smarcd2/Pinx1/Chmp7/Rangap1/Cenpm/Crebbp/Phf10/Kat2b/Mtcl1/Gpatch11/Kat5/Spout1/Spc25/Ss18l1/Gtf2b/Plk3/Meaf6/Mad1l1/Actb/Plk1/Champ1/Brd7/Cfdp1/Cdt1/Spc24/Sin3a/Smarcc1/Clasp2/Dync1li1",40
"GO:0036464","cytoplasmic ribonucleoprotein granule","55/3543","265/28829",0.207547169811321,1.68878841617007,4.21649923145028,6.2768005217808e-05,0.000382176160801976,0.000216863990862885,"Rc3h1/Prrc2c/Eif4ebp2/Cirbp/Hnrnpab/G3bp1/Larp1/Mapt/Kpna2/Tnrc6c/Rptor/Mcrip1/Kif3c/Eif2s1/Larp4b/Habp4/Samd4/Ajuba/Ghr/Ago2/Arc/Rbfox1/Carhsp1/Socs1/Rock1/Dcp2/Rbm20/Cdk9/Ssb/Caprin1/Lsm14b/Ythdf1/Zfand1/Eif4e/Shb/Tdrd7/Tardbp/Htt/Clock/Eif3b/Actb/Pan3/Nanos2/Cpeb1/Btbd1/Mex3b/Bmal1/Smg1/Tial1/Cnot7/Upf1/Mir23a/Taf5l/Ddx6/Rbpms2",55
"GO:0030016","myofibril","54/3543","259/28829",0.208494208494208,1.69649436541901,4.21468513295473,6.41022075341535e-05,0.000387177333506287,0.00021970188182232,"Jph1/Dst/Des/Hdac4/Ppp1r12b/Nos1ap/Psen2/Ank3/Stk11/Ppp1r12a/Myl7/Obscn/Arf1/Sco1/Fkbp1b/Prkd1/Syne2/Calm1/Habp4/Pde4d/Flnb/Rpl15/Vcl/Slmap/Fermt2/Fbxo32/Plec/Scn8a/Stub1/Kat2b/Svil/Kcnn2/Synpo/Pgm5/Kcnn3/Ppp3ca/Pdlim5/Tmod1/Fhl3/Ablim2/Hspb1/Flnc/Cacna1c/Grin2b/Actn4/Ryr1/Ilk/Parva/Kbtbd13/Fbxl22/Ky/Twf2/Dag1/Scn5a",54
"GO:0030136","clathrin-coated vesicle","38/3543","164/28829",0.231707317073171,1.88537686816326,4.25624763760501,7.60492710417517e-05,0.000455692060607322,0.000258580228187076,"Sh3bp4/Aftph/Clint1/Vamp2/Dvl2/Ston2/Clba1/Cltb/Fcho2/Snx18/Arc/Aqp2/Tnk2/Igf2r/Atp6v1g2/Rab12/Vti1a/Gpr107/Rab14/Syt11/Sort1/Clta/Dnajc6/Ece1/Dvl1/Htt/Vps33a/Hip1r/Hip1/Ap2a1/Inpp5f/Ap2a2/Rab3a/Fcho1/Ap1m1/Dnm2/Myo1e/Adam10",38
"GO:0002116","semaphorin receptor complex","7/3543","11/28829",0.636363636363636,5.17802068098427,5.18785435990108,8.83832426818327e-05,0.000525427938777824,0.000298151510746008,"Plxna2/Plxnc1/Sema4d/Plxnb2/Plxna4/Plxna1/Plxnd1",7
"GO:1902493","acetyltransferase complex","27/3543","104/28829",0.259615384615385,2.11246173386309,4.2542646023166,0.000108847326224699,0.000642029150778499,0.00036431629747905,"Kansl3/Kansl1l/Msl3l2/Tada2a/Mbtd1/Msl1/Atxn7l3/Kansl1/Naa35/Naa16/Brd1/Kansl2/Mcrs1/Crebbp/Kat2b/Kat5/Taf5/Wdr5/Epc2/Mrgbp/Naa15/Meaf6/Actb/Brpf1/Taf10/Kat6a/Taf5l",27
"GO:0000123","histone acetyltransferase complex","24/3543","88/28829",0.272727272727273,2.21915172042183,4.28746828621382,0.000112482002190137,0.000658324896539175,0.000373563238607799,"Kansl3/Kansl1l/Msl3l2/Tada2a/Mbtd1/Msl1/Atxn7l3/Kansl1/Brd1/Kansl2/Mcrs1/Crebbp/Kat2b/Kat5/Taf5/Wdr5/Epc2/Mrgbp/Meaf6/Actb/Brpf1/Taf10/Kat6a/Taf5l",24
"GO:0044853","plasma membrane raft","34/3543","144/28829",0.236111111111111,1.92121005425408,4.1482531752131,0.000119731735479725,0.000695365079132247,0.000394581508827918,"Bmpr2/Erbb4/Irs1/Nos1ap/Rangrf/Flot2/Cavin1/Akap6/Ptch1/Slc6a3/F2r/Plpp1/Ezr/Cacna1h/Efna5/Cdh2/Sorbs1/Src/Atp1a1/Tgfbr1/Lrp8/Coro1c/Smo/Cacna1c/Slc2a3/Fxyd1/Igf1r/Stim1/Cavin3/Dlc1/Prkaca/Dag1/Prkar2a/Scn5a",34
"GO:0140534","endoplasmic reticulum protein-containing complex","31/3543","127/28829",0.244094488188976,1.98616991250353,4.1691766309838,0.000122617525713579,0.000702548619977176,0.000398657773901304,"Map3k5/Sec63/P4ha2/Ern1/Nploc4/P4hb/Spcs1/Ubxn7/Pigp/Get1/Tapbp/H2-K1/Tap1/H2-D1/H2-Q4/Rnf125/Syvn1/Ubxn1/Ganab/H13/Insig1/Ost4/Mlec/Pdia4/Rpn1/Ryr1/Selenos/Amfr/Emc8/Rp9/Ssr4",31
"GO:0070822","Sin3-type complex","10/3543","22/28829",0.454545454545455,3.69858620070305,4.73970580167828,0.000122829692499321,0.000702548619977176,0.000398657773901304,"Sap30l/Arid4a/Sap130/Rbbp4/Suds3/Sinhcaf/Ing1/Ing2/Sap30/Sin3a",10
"GO:0035371","microtubule plus-end","11/3543","26/28829",0.423076923076923,3.44253023296207,4.66402130768581,0.000124722463277274,0.000704170011423459,0.000399577824537257,"Dst/Gas2l1/Spag5/Kif3c/Mapre2/Slain2/Clip1/Clip2/Clip3/Numa1/Clasp2",11
"GO:0048787","presynaptic active zone membrane","22/3543","78/28829",0.282051282051282,2.29502015530805,4.28696677634222,0.000124978518583766,0.000704170011423459,0.000399577824537257,"Rims1/Atp2b1/Vdac1/Flot2/Nrxn3/Scn8a/Afdn/Cacna1h/Grm4/Nrxn1/Cdh2/Adra2a/Grin1/Syt11/Kctd8/Grin2b/Lrfn3/Grin2d/P2ry2/Nrg1/Ryk/Celsr3",22
"GO:0008287","protein serine/threonine phosphatase complex","17/3543","53/28829",0.320754716981132,2.60994573408102,4.39123547332112,0.00012947957964671,0.00071880207818578,0.00040788071916572,"Ppp1r15b/Ppp1r12a/Ppp4r3b/Ppp2r5e/Ppp4r3a/Ppp4r4/Ppp2r5c/Ppp1r3g/Ppp2r2a/Ppp2r5d/Ppp1r3d/Ppp3ca/Ppp1ccb/Ppp1r3b/Nkd1/Wdr82/Ppp1r3f",17
"GO:1903293","phosphatase complex","17/3543","53/28829",0.320754716981132,2.60994573408102,4.39123547332112,0.00012947957964671,0.00071880207818578,0.00040788071916572,"Ppp1r15b/Ppp1r12a/Ppp4r3b/Ppp2r5e/Ppp4r3a/Ppp4r4/Ppp2r5c/Ppp1r3g/Ppp2r2a/Ppp2r5d/Ppp1r3d/Ppp3ca/Ppp1ccb/Ppp1r3b/Nkd1/Wdr82/Ppp1r3f",17
"GO:0031254","cell trailing edge","8/3543","15/28829",0.533333333333333,4.33967447549158,4.84284709388792,0.000148817313886709,0.000820124613025292,0.000465375695366042,"Pip5k1c/Flot2/Myh9/Prickle1/Ezr/Spn/Dnm2/Pstpip1",8
"GO:0098862","cluster of actin-based cell projections","47/3543","224/28829",0.209821428571429,1.70729380871739,3.97791643614935,0.000157426245595937,0.000861281271195161,0.000488729839493106,"Slc9a2/Myo1b/Cdh23/Myl6/Slc22a5/Slc22a21/Myo1c/Myo18a/Slc46a1/Nherf1/Amn/Zswim6/Flnb/Vcl/Plec/Myh9/Lima1/Tiam1/Ezr/Itpr3/Rsph9/Diaph1/Piezo2/Slc22a12/Add3/Tprn/Ralgds/Lrp2/Prkci/Cgn/Cdc14a/Ptger3/B4galt1/Dab1/Espn/Slc5a6/Mfsd10/Gna12/Actb/Eps8/Fchsd2/Prkcb/Coro1a/Shank2/Rdx/Myo1e/Twf2",47
"GO:0005923","bicellular tight junction","34/3543","146/28829",0.232876712328767,1.8948921083054,4.05777148316477,0.000159142465156134,0.000864312129148959,0.000490449684996342,"Fzd5/Ank3/Lin7a/Traf4/Plxdc1/Wnk4/Cyth1/Pals1/Ccdc85c/Cldn10/Cldn9/Vapa/Synpo/Pard6g/Sapcd2/Prkci/Rap2b/Arhgef2/Cgn/Magi3/Tgfbr1/Prkcz/Mxra8/Magi2/Micall2/Magi1/Frmd4b/Sympk/Vasp/Ccnd1/Atp7b/Cldn23/Marveld3/Pard3",34
"GO:0099523","presynaptic cytosol","16/3543","49/28829",0.326530612244898,2.65694355642342,4.34523356647332,0.000160269798782588,0.000864312129148959,0.000490449684996342,"Stxbp5/Anks1b/Hnrnpab/Hap1/Baiap2/Trim9/Tnk2/Prkce/Usp14/Camk2a/Ncs1/Ppt1/Htt/Erc1/Prkcb/Ctbp2",16
"GO:0019897","extrinsic component of plasma membrane","31/3543","129/28829",0.24031007751938,1.95537658052673,4.07081404193154,0.00016636192521556,0.000890607992559591,0.000505371143913215,"Rims1/Cdh20/Stxbp5/Cdh23/Gna11/Vwc2/Sarm1/Ppp1r9b/Cyth1/Gphn/Farp1/Scrib/Tiam1/Cdh2/Dtna/Gnal/Traf6/Cdh4/Gng10/Dnajc6/Fbxo2/Magi2/Rnf10/Gna12/Nptx2/Gng8/Ryr1/Dchs1/Gnao1/Olfm2/Gnat1",31
"GO:0031519","PcG protein complex","17/3543","54/28829",0.314814814814815,2.56161340567211,4.29947579539644,0.000167505079395314,0.000890607992559591,0.000505371143913215,"Skp1/Epop/Pcgf2/Ezh1/Cbx2/Cbx4/Jarid2/Cbx6/Cbx7/Pcgf6/Bmi1/Phc2/Rbbp4/Kdm2b/Ezh2/Rybp/Aebp2",17
"GO:0000781","chromosome, telomeric region","32/3543","135/28829",0.237037037037037,1.92874421132959,4.04874312191603,0.000172913124060101,0.000912932927729905,0.000518039319046457,"Eid3/Cdk2/Ezh1/Alyref/Wrnip1/Thoc3/Thoc7/Pinx1/Sun2/Slx4/Ercc4/Smchd1/Spdya/Men1/Mta2/Tnks2/Setx/Rif1/Hat1/Zbtb10/Rbbp4/Rpa2/Zbtb48/Ppp1ccb/Ezh2/Chd4/Pold1/Upf1/Acd/Terf2ip/Pif1/Wdr82",32
"GO:0030666","endocytic vesicle membrane","23/3543","85/28829",0.270588235294118,2.20174660888911,4.15337870730919,0.000176043734846608,0.000923007082008256,0.000523755848556794,"Pikfyve/Ston2/Rab11fip3/Rab11b/Tapbp/H2-K1/Tap1/H2-D1/H2-T23/Rab22a/Pip4p2/Smo/Rab43/Rab7/Ap2a1/Coro1a/Ap2a2/Rab20/Lamp1/Rab11fip1/Dnm2/Rab39/Dync1li1",23
"GO:0038201","TOR complex","7/3543","12/28829",0.583333333333333,4.74651895756892,4.85900046158015,0.000189525509037356,0.000986839719470372,0.000559977366084966,"Larp1/Rptor/Prr5/Mapkap1/Sesn2/Akt1s1/Sesn3",7
"GO:0016605","PML body","28/3543","113/28829",0.247787610619469,2.01622044215317,4.05151958237735,0.000194428233624364,0.00100543367387942,0.000570528414456497,"Zfp451/Nr2c1/Mapk7/Trim27/Tdp2/Zmym2/Crebbp/Hira/Senp2/Daxx/Satb1/Slf2/Cdk9/Sp3/Hipk1/Casp8ap2/Rpa2/Rere/Ski/Agap3/Wdfy3/Sptbn4/Bmal1/Spn/Kat6a/N4bp1/Zbtb16/Topbp1",28
"GO:0044305","calyx of Held","13/3543","36/28829",0.361111111111111,2.93832125944742,4.35598441183222,0.000210409802507743,0.00108067619655338,0.000613224415471905,"Adora1/Kcnk2/Calm1/Cplx2/Septin5/Itsn1/Ncs1/Kcnc4/Cplx1/Actb/Kcnc3/Prkcb/Unc13a",13
"GO:0030672","synaptic vesicle membrane","38/3543","172/28829",0.22093023255814,1.79768492080683,3.92765207966043,0.000217501509094213,0.0011021049621888,0.000625384063591274,"Sema4c/Syt2/Stx6/Slc35f1/Atp2b1/Vamp2/Syngr2/Calm1/Cltb/Sv2c/Syngr3/Rab11b/Atp6v1g2/Ptprs/Pi4k2a/Grin1/Rab14/Lamp5/Syt11/Clta/Rab3b/Ppt1/Oprd1/Slc30a3/Atp8a1/Snca/Rab7/Slc2a3/Abcc8/Dlg2/Syt9/Doc2a/Lamp1/Clcn3/Rab3a/Unc13a/Znrf1/Rab4a",38
"GO:0099501","exocytic vesicle membrane","38/3543","172/28829",0.22093023255814,1.79768492080683,3.92765207966043,0.000217501509094213,0.0011021049621888,0.000625384063591274,"Sema4c/Syt2/Stx6/Slc35f1/Atp2b1/Vamp2/Syngr2/Calm1/Cltb/Sv2c/Syngr3/Rab11b/Atp6v1g2/Ptprs/Pi4k2a/Grin1/Rab14/Lamp5/Syt11/Clta/Rab3b/Ppt1/Oprd1/Slc30a3/Atp8a1/Snca/Rab7/Slc2a3/Abcc8/Dlg2/Syt9/Doc2a/Lamp1/Clcn3/Rab3a/Unc13a/Znrf1/Rab4a",38
