"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099010","modification of postsynaptic structure","14/3534","47/28928",0.297872340425532,2.43827138195523,3.68131573903244,0.00107416513800176,0.0041461736486155,0.002129621831571,"64451/216831/237868/108100/20741/545156/21844/16443/104027/12631/228836/18645/112405/330938",14
"GO:0014047","glutamate secretion","13/3534","42/28928",0.30952380952381,2.53364594281402,3.71044043882175,0.00108063415612817,0.00416611189744948,0.00213986282328979,"11539/16526/11540/54393/14815/12064/11998/99296/18216/15565/20617/14812/20927",13
"GO:0042398","cellular modified amino acid biosynthetic process","13/3534","42/28928",0.30952380952381,2.53364594281402,3.71044043882175,0.00108063415612817,0.00416611189744948,0.00213986282328979,"270685/108156/12709/19210/14528/14651/20510/18024/12716/14630/13666/27388/26432",13
"GO:0042129","regulation of T cell proliferation","40/3534","200/28928",0.2,1.63712507074137,3.37292286402123,0.00110512082488315,0.0042553809112368,0.00218571455473085,"381305/12484/114774/16362/20850/20963/11534/16854/105782/15205/22042/15040/94185/65960/14732/12151/22034/12608/229473/242202/19055/192656/12578/21938/20535/17120/11987/21803/100328588/14204/434215/109594/12721/20737/12520/14082/24099/59009/234695/54721",40
"GO:0046887","positive regulation of hormone secretion","40/3534","200/28928",0.2,1.63712507074137,3.37292286402123,0.00110512082488315,0.0042553809112368,0.00218571455473085,"16367/16324/18640/17863/19205/14672/216856/20666/18760/15251/20677/14186/19219/17886/18642/16443/19015/54393/18754/17128/14427/12015/12918/66259/230908/67389/22226/21405/74244/12288/20927/109689/20866/53322/18751/54126/14182/18747/26383/71764",40
"GO:1904019","epithelial cell apoptotic process","25/3534","108/28928",0.231481481481481,1.89482068372844,3.47552419721143,0.00111281970558427,0.00428244645279629,0.00219961637676563,"51800/13982/216439/13435/64010/13665/16450/26419/105787/20473/15183/12015/11350/67996/56417/20661/242705/12371/236266/74244/12028/16001/22411/13617/59035",25
"GO:1990090","cellular response to nerve growth factor stimulus","17/3534","63/28928",0.26984126984127,2.20881953988915,3.58315320805988,0.00114152318111533,0.00439026243904283,0.00225499449103725,"56484/74053/11651/27373/15205/78618/13660/12064/84092/19246/20661/50791/22215/18213/12721/81907/235661",17
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","39/3534","194/28928",0.201030927835052,1.64556385976581,3.36559182056501,0.00114400332227637,0.00439715528321742,0.00225853490026269,"51800/13198/216805/23939/237877/56208/26941/18453/15251/70369/11651/22334/29813/68015/19125/11820/74126/12015/67991/18024/23992/12125/20779/19246/50754/54673/22062/57741/14362/67211/15507/13666/20315/170770/19777/72287/12028/109815/20437",39
"GO:0055117","regulation of cardiac muscle contraction","19/3534","74/28928",0.256756756756757,2.10171461784365,3.53998458351946,0.0011589302979987,0.00445185244279308,0.00228662930127653,"208727/11539/57785/14226/238161/12313/12652/238871/58226/11554/11928/242202/433809/11603/22226/12288/56188/16535/20271",19
"GO:0051235","maintenance of location","66/3534","372/28928",0.17741935483871,1.45228836920605,3.27534925237804,0.00116207160537148,0.00446123825917987,0.00229145018944437,"11735/12952/237542/216440/13198/21402/11749/15114/20850/14226/18760/238161/12313/11651/56320/14062/238871/19229/66629/20775/223697/19387/14724/14729/18607/16440/19015/268977/18754/170459/13367/15183/12683/100502841/13660/209361/227695/11350/16410/18216/68312/108058/320790/22166/69863/231070/22784/15194/56334/17120/20617/15277/12288/21803/20190/12028/67800/53322/12721/11979/211323/13617/26383/234779/57340/23999",66
"GO:0097306","cellular response to alcohol","38/3534","188/28928",0.202127659574468,1.65454129489819,3.35886080688214,0.00118265824296008,0.00453754591176521,0.00233064450609243,"16324/56484/74053/73158/107476/18023/13435/11622/18760/14281/11651/19206/723905/105787/19219/66629/224129/56399/13640/13078/18754/16601/68526/387149/19218/16600/16975/21405/319757/52857/723968/20377/16598/11513/235283/17967/64602/13138",38
"GO:0010663","positive regulation of striated muscle cell apoptotic process","10/3534","28/28928",0.357142857142857,2.92343762632387,3.7986354292451,0.00118569161666751,0.00454645519720379,0.00233522063106492,"26408/276770/26419/67731/68655/14465/12322/17128/19246/108058",10
"GO:0006403","RNA localization","37/3534","182/28928",0.203296703296703,1.66411064883051,3.35279376514098,0.0012208150175831,0.00467832709375971,0.00240295471402354,"55989/12461/103468/103573/71701/66011/15384/268420/17762/21681/217827/218210/76895/73666/66231/71844/11838/29813/75826/225027/72416/70640/15242/74412/227699/16574/20823/53872/13684/15194/269113/19384/20422/232341/12877/68278/67952",37
"GO:0042149","cellular response to glucose starvation","16/3534","58/28928",0.275862068965517,2.25810354585016,3.57788521879991,0.00122203942766471,0.00468021331433963,0.00240392354380893,"74137/140742/56484/18432/56208/105787/18693/81601/18024/54673/230784/108099/22628/13666/20539/75747",16
"GO:0046165","alcohol biosynthetic process","32/3534","151/28928",0.211920529801325,1.73470206171271,3.37673039106402,0.00124123931781088,0.0047508992332019,0.00244023033863987,"320404/59012/13180/69718/16987/20698/20773/75678/14528/105787/17886/17171/67078/58226/114663/73166/12156/18216/74754/100198/231070/19712/18984/20617/66190/50781/244209/71780/18747/234779/76500/235623",32
"GO:0072665","protein localization to vacuole","20/3534","80/28928",0.25,2.04640633842671,3.49628569437357,0.00124545501131841,0.00476418218572549,0.002447052934141,"98402/70297/11776/432486/68299/28084/56208/54377/260302/11651/83924/218441/209018/20661/54673/74772/75788/19349/12520/17999",20
"GO:0070252","actin-mediated cell contraction","24/3534","103/28928",0.233009708737864,1.90733017950451,3.44126980384819,0.0012560889975587,0.00480198616770047,0.0024664704000161,"226352/11539/17904/57785/238161/56320/238871/58226/19877/140492/83814/11554/11928/108058/19218/433809/16511/12288/56188/57342/16535/93742/333433/20271",24
"GO:0030199","collagen fibril organization","18/3534","69/28928",0.260869565217391,2.13538052705396,3.52244937732804,0.00126869289052211,0.00484437572055992,0.0024882431777265,"338366/17385/216725/20289/214685/12824/13078/210719/67573/20319/21812/373864/56401/18822/12845/195209/108153/26432",18
"GO:0048255","mRNA stabilization","18/3534","69/28928",0.260869565217391,2.13538052705396,3.52244937732804,0.00126869289052211,0.00484437572055992,0.0024882431777265,"214855/17164/19205/12696/73158/53422/217827/217980/75420/77134/210106/22339/56190/633285/74645/230908/214627/212943",18
"GO:0032963","collagen metabolic process","28/3534","127/28928",0.220472440944882,1.80470480239206,3.3904245399275,0.00129848523333239,0.00495517469340932,0.00254515345971011,"170829/17863/17385/216725/11541/17534/15251/21809/14062/66270/20289/209039/19015/268977/210719/22352/18128/15901/16194/56401/22226/14184/21814/15932/21803/18624/17388/58994",28
"GO:0055088","lipid homeostasis","38/3534","189/28928",0.201058201058201,1.6457871081527,3.32279738183854,0.00130911744222248,0.00497546443323444,0.00255557498966772,"11539/12484/77371/70310/380712/68385/107476/18023/66612/17101/14186/105787/65970/57875/16973/13660/20249/14732/11554/20932/19383/109674/69863/230784/100017/74772/231070/236266/74244/21803/22282/12606/18971/244152/67800/26889/235283/19883",38
"GO:0003209","cardiac atrium morphogenesis","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"12168/18121/20677/18128/12156/228788/18129/107823/319757/17292/22761",11
"GO:0003299","muscle hypertrophy in response to stress","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"14465/17128/12156/56458/16905/19055/230674/14056/101490/18021/17127",11
"GO:0014898","cardiac muscle hypertrophy in response to stress","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"14465/17128/12156/56458/16905/19055/230674/14056/101490/18021/17127",11
"GO:0016048","detection of temperature stimulus","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"12767/11539/14806/114774/18216/99512/20315/211323/13864/244667/270190",11
"GO:0021533","cell differentiation in hindbrain","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"19156/18121/67269/18189/15376/22241/114142/14461/22421/18032/19883",11
"GO:0022011","myelination in peripheral nervous system","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"56217/11651/18810/18991/20481/18213/16202/211323/338521/93742/13138",11
"GO:0032292","peripheral nervous system axon ensheathment","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"56217/11651/18810/18991/20481/18213/16202/211323/338521/93742/13138",11
"GO:0070723","response to cholesterol","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"16324/18023/19206/68526/21812/16975/319757/21803/52857/235283/13138",11
"GO:1903859","regulation of dendrite extension","11/3534","33/28928",0.333333333333333,2.72854178456895,3.70633708937725,0.00131158597778474,0.00497546443323444,0.00255557498966772,"116837/12767/20980/14025/70834/217340/17356/83814/54673/75788/382018",11
"GO:0001824","blastocyst development","34/3534","164/28928",0.207317073170732,1.69701989040264,3.33934944631658,0.0013289186711221,0.00503822547201215,0.00258781128502831,"81898/18005/432572/66983/217011/14824/20135/26380/74521/105083/50523/15200/17859/20687/76246/81004/633285/21812/16600/15221/50927/21814/21405/71954/232223/110109/233058/243906/22083/66929/22687/12175/71458/22209",34
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","14/3534","48/28928",0.291666666666667,2.38747406149783,3.58894092541318,0.00134811845719458,0.00510496041373682,0.00262208871787846,"545370/53599/12484/16402/224024/18189/12558/12561/192167/329628/233651/330814/84004/54725",14
"GO:2001259","positive regulation of cation channel activity","14/3534","48/28928",0.291666666666667,2.38747406149783,3.58894092541318,0.00134811845719458,0.00510496041373682,0.00262208871787846,"11735/217154/15114/238161/12313/83814/68312/433809/15194/20866/16150/13617/234779/20840",14
"GO:0007020","microtubule nucleation","12/3534","38/28928",0.315789473684211,2.58493432222321,3.64710872534344,0.00137033270899037,0.00517987384734858,0.00266056691421517,"76707/17997/72948/76789/15511/193740/70799/75991/72205/54126/259279/76499",12
"GO:0035330","regulation of hippo signaling","12/3534","38/28928",0.315789473684211,2.58493432222321,3.64710872534344,0.00137033270899037,0.00517987384734858,0.00266056691421517,"19070/74137/18016/20666/83997/16475/78885/20779/30953/21843/210274/52357",12
"GO:1901889","negative regulation of cell junction assembly","12/3534","38/28928",0.315789473684211,2.58493432222321,3.64710872534344,0.00137033270899037,0.00517987384734858,0.00266056691421517,"16413/19876/11820/74762/19877/20779/13841/19249/23790/16150/50768/76499",12
"GO:0048662","negative regulation of smooth muscle cell proliferation","19/3534","75/28928",0.253333333333333,2.0736917562724,3.47323505143722,0.00137708064299999,0.00518946324345502,0.00266549236814706,"12168/13982/21809/18708/18162/211770/106014/19015/12575/22668/18569/12156/18160/16600/67087/14673/16202/234593/14739",19
"GO:1905515","non-motile cilium assembly","19/3534","75/28928",0.253333333333333,2.0736917562724,3.47323505143722,0.00137708064299999,0.00518946324345502,0.00266549236814706,"52906/16568/66910/15114/53860/12009/328108/73916/68146/106633/723953/15194/16535/18536/234776/244667/13430/70235/100502861",19
"GO:0030866","cortical actin cytoskeleton organization","13/3534","43/28928",0.302325581395349,2.47472394414393,3.61017443323255,0.00137774078913379,0.00518946324345502,0.00266549236814706,"13822/217325/18810/22350/19877/71409/13821/269587/23790/16504/109042/16150/234686",13
"GO:0031076","embryonic camera-type eye development","13/3534","43/28928",0.302325581395349,2.47472394414393,3.61017443323255,0.00137774078913379,0.00518946324345502,0.00266549236814706,"98711/14367/327826/19401/20666/19411/106633/20473/20687/12162/15257/93760/30841",13
"GO:0048499","synaptic vesicle membrane organization","13/3534","43/28928",0.302325581395349,2.47472394414393,3.61017443323255,0.00137774078913379,0.00518946324345502,0.00266549236814706,"116837/20980/11776/20973/12890/12287/30931/229521/12889/111173/60510/13446/19339",13
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","13/3534","43/28928",0.302325581395349,2.47472394414393,3.61017443323255,0.00137774078913379,0.00518946324345502,0.00266549236814706,"11540/216856/54377/14813/19229/58234/18189/14810/192167/14812/243931/14814/210274",13
"GO:0007019","microtubule depolymerization","17/3534","64/28928",0.265625,2.17430673457838,3.50842900977718,0.00138003811996825,0.00519505516068141,0.00266836457515403,"76707/67886/17997/78926/286942/17755/15550/227634/17754/16800/99512/109242/15194/73420/76499/68041/17318",17
"GO:0019677","NAD catabolic process","9/3534","24/28928",0.375,3.06960950764007,3.78385486568641,0.00139801229171725,0.00525343596040957,0.00269835102439191,"18641/237868/68837/18642/18648/17425/94044/14433/14751",9
"GO:0045116","protein neddylation","9/3534","24/28928",0.375,3.06960950764007,3.78385486568641,0.00139801229171725,0.00525343596040957,0.00269835102439191,"67921/15251/13819/12578/67025/100503670/22192/14339/234664",9
"GO:0051443","positive regulation of ubiquitin-protein transferase activity","9/3534","24/28928",0.375,3.06960950764007,3.78385486568641,0.00139801229171725,0.00525343596040957,0.00269835102439191,"56371/21402/218294/211770/56424/12151/50754/77891/18817",9
"GO:0006310","DNA recombination","61/3534","341/28928",0.178885630498534,1.46429075242263,3.21737990543371,0.00142143610589259,0.00533831938241212,0.00274195016035561,"17215/15510/227195/17219/56207/71567/21423/66341/21414/237877/103537/74335/21974/72749/14375/51812/52864/12914/50505/17217/22042/77782/193838/17687/74355/17688/56515/81601/56626/269254/11350/227867/51869/24128/21939/73247/66209/70088/19891/71890/107823/12545/22256/67956/100561/11461/20422/14056/72103/108655/107932/21803/18817/319583/97165/72544/57321/272551/208084/214763/235559",61
"GO:0031570","DNA integrity checkpoint signaling","30/3534","140/28928",0.214285714285714,1.75406257579432,3.33645345652082,0.00144091565311422,0.00540829879900534,0.0027778940705648,"208266/56371/12952/52679/66983/71375/26931/20184/218294/60364/193838/106504/12575/28000/104418/56190/19891/12753/330177/22591/17193/18817/381921/12443/99375/234664/76454/67177/235323/235559",30
"GO:0006865","amino acid transport","38/3534","190/28928",0.2,1.63712507074137,3.28694651878859,0.00144723152343601,0.00542881684143369,0.00278843286483625,"11539/16526/11540/30805/215335/18023/117160/26941/217325/13162/15550/69354/224022/54393/18037/14815/20496/16973/20510/12298/12064/11998/99296/18216/15565/100561/11987/20617/94282/14812/20514/20927/26889/18408/11988/20539/76257/20502",38
"GO:0051983","regulation of chromosome segregation","29/3534","134/28928",0.216417910447761,1.77151593475745,3.33937900289432,0.0014590788045428,0.00547004792881969,0.00280961061359407,"14841/56208/83796/70127/74335/72057/18519/70799/81601/19708/67155/227707/66442/17222/70099/17451/93760/59008/77045/17120/11461/29861/101706/18817/30949/26992/67629/20588/235661",29
"GO:0051899","membrane depolarization","25/3534","110/28928",0.227272727272727,1.86036939856974,3.37263072313977,0.00146667596538232,0.00549287505167055,0.00282133543346295,"51800/11735/11540/15166/57785/12291/83997/93686/20273/58226/83814/20779/18216/16536/15168/14630/108058/12578/18762/16511/14371/12288/214162/333433/20271",25
"GO:0042093","T-helper cell differentiation","20/3534","81/28928",0.246913580246914,2.02114206264367,3.43318938318838,0.00146688637565733,0.00549287505167055,0.00282133543346295,"381305/17863/16362/19401/19219/240354/17283/93685/16194/192656/230126/18762/108655/19698/12051/21803/20737/17173/214162/19883",20
"GO:0009134","nucleoside diphosphate catabolic process","28/3534","128/28928",0.21875,1.79060554612337,3.34416741065804,0.00147172460859716,0.00550776563123714,0.00282898376322848,"208727/18640/74747/18641/216805/74370/68837/15251/26380/213484/105787/18642/11820/72106/18519/18648/93685/12497/20779/108099/17425/15277/94044/14433/14751/18747/12398/72141",28
"GO:0045807","positive regulation of endocytosis","40/3534","203/28928",0.197044334975369,1.61293110417869,3.2692570874152,0.0014811830498744,0.00553991928308785,0.00284549901916063,"14131/52906/110279/27403/16568/11840/22416/109934/360013/20963/72993/17886/18693/11820/16443/12263/22339/83814/30931/14725/192167/19055/19063/100017/110351/50791/29816/215114/20617/236266/14461/60595/76686/11771/108797/109689/20597/234779/93742/13430",40
"GO:0030838","positive regulation of actin filament polymerization","16/3534","59/28928",0.271186440677966,2.21983060439508,3.49888020655482,0.00148929449373248,0.00554753520043008,0.00284941082440903,"17913/56699/14784/108100/14026/26401/19229/207495/14158/18754/104252/18645/320827/22323/207278/234695",16
"GO:0033059","cellular pigmentation","16/3534","59/28928",0.271186440677966,2.21983060439508,3.49888020655482,0.00148929449373248,0.00554753520043008,0.00284941082440903,"18711/74104/226422/11776/69654/19324/17101/56175/19326/11777/12807/117197/192232/77573/232946/11767",16
"GO:0048278","vesicle docking","16/3534","59/28928",0.271186440677966,2.21983060439508,3.49888020655482,0.00148929449373248,0.00554753520043008,0.00284941082440903,"116837/58244/22318/53413/18951/12322/241770/16500/56041/75914/76787/13017/382018/14681/234593/17967",16
"GO:0051123","RNA polymerase II preinitiation complex assembly","16/3534","59/28928",0.271186440677966,2.21983060439508,3.49888020655482,0.00148929449373248,0.00554753520043008,0.00284941082440903,"13982/19014/11622/28077/67381/68776/226182/209361/20933/68975/229906/75613/24075/70625/234959/235459",16
"GO:0071548","response to dexamethasone","16/3534","59/28928",0.271186440677966,2.21983060439508,3.49888020655482,0.00148929449373248,0.00554753520043008,0.00284941082440903,"56484/74747/14619/67731/13078/14815/14151/18538/12918/56458/13684/18491/12371/18984/21803/13685",16
"GO:0140719","constitutive heterochromatin formation","16/3534","59/28928",0.271186440677966,2.21983060439508,3.49888020655482,0.00148929449373248,0.00554753520043008,0.00284941082440903,"237339/331623/17192/208266/14055/13435/13548/110147/12151/77683/51869/107435/13436/14056/21849/214162",16
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","16/3534","59/28928",0.271186440677966,2.21983060439508,3.49888020655482,0.00148929449373248,0.00554753520043008,0.00284941082440903,"18453/170758/16413/68750/56320/218952/68813/13640/24066/107351/11350/23790/60595/16202/12927/13430",16
"GO:0002793","positive regulation of peptide secretion","33/3534","159/28928",0.207547169811321,1.69890337529765,3.29664915300543,0.00152024205484931,0.00565951497646873,0.00290692760878828,"16367/18640/11539/19205/14672/216856/18760/15251/20677/19219/17886/18642/16443/19015/54393/18754/12015/12918/66259/230908/67389/22226/21405/74244/12288/20927/109689/20866/18751/54126/18747/26383/71764",33
"GO:0002200","somatic diversification of immune receptors","21/3534","87/28928",0.241379310344828,1.97584060261889,3.4005781970884,0.00153896632260673,0.0057258863411538,0.00294101829557649,"15510/21423/21414/237877/14375/22042/77782/17688/51869/21939/56417/71890/107823/22256/100561/14056/72103/108655/21803/319583/72544",21
"GO:0034650","cortisol metabolic process","6/3534","12/28928",0.5,4.09281267685342,3.99755589155287,0.00158434245893948,0.00587005234372689,0.00301506706740072,"58226/12156/100198/19712/50781/15484",6
"GO:0060013","righting reflex","6/3534","12/28928",0.5,4.09281267685342,3.99755589155287,0.00158434245893948,0.00587005234372689,0.00301506706740072,"22295/69597/20510/319974/114142/243961",6
"GO:2000322","regulation of glucocorticoid receptor signaling pathway","6/3534","12/28928",0.5,4.09281267685342,3.99755589155287,0.00158434245893948,0.00587005234372689,0.00301506706740072,"17978/12952/14815/12064/12753/11865",6
"GO:0003184","pulmonary valve morphogenesis","8/3534","20/28928",0.4,3.27425014148274,3.79545300122839,0.00158689775500001,0.00587005234372689,0.00301506706740072,"19876/18018/18128/16449/15213/18129/56198/17130",8
"GO:0014072","response to isoquinoline alkaloid","8/3534","20/28928",0.4,3.27425014148274,3.79545300122839,0.00158689775500001,0.00587005234372689,0.00301506706740072,"217124/19049/71978/11838/18754/20510/11551/14810",8
"GO:0045725","positive regulation of glycogen biosynthetic process","8/3534","20/28928",0.4,3.27425014148274,3.79545300122839,0.00158689775500001,0.00587005234372689,0.00301506706740072,"16367/69181/26380/11651/76487/20411/244416/77781",8
"GO:0060019","radial glial cell differentiation","8/3534","20/28928",0.4,3.27425014148274,3.79545300122839,0.00158689775500001,0.00587005234372689,0.00301506706740072,"668158/15205/17356/12558/69743/269604/13796/18032",8
"GO:0061042","vascular wound healing","8/3534","20/28928",0.4,3.27425014148274,3.79545300122839,0.00158689775500001,0.00587005234372689,0.00301506706740072,"12767/15251/106014/22339/20496/230103/14461/84004",8
"GO:2000311","regulation of AMPA receptor activity","8/3534","20/28928",0.4,3.27425014148274,3.79545300122839,0.00158689775500001,0.00587005234372689,0.00301506706740072,"72978/216856/54377/11838/60597/12794/192167/243961",8
"GO:2000671","regulation of motor neuron apoptotic process","8/3534","20/28928",0.4,3.27425014148274,3.79545300122839,0.00158689775500001,0.00587005234372689,0.00301506706740072,"19877/16500/12017/11603/12028/26400/12931/22687",8
"GO:0097300","programmed necrotic cell death","15/3534","54/28928",0.277777777777778,2.27378482047412,3.4950942030163,0.00159113448031951,0.00588232018403836,0.00302136826526837,"51800/26408/69718/19766/26419/268749/263876/100206/72542/14371/54131/12028/79201/14082/11739",15
"GO:0021801","cerebral cortex radial glia-guided migration","10/3534","29/28928",0.344827586206897,2.82262943231271,3.66332443929695,0.00161349379424174,0.00594092876312973,0.00305147171006548,"12570/192157/319565/328365/223697/69601/99512/13131/16975/244667",10
"GO:0022030","telencephalon glial cell migration","10/3534","29/28928",0.344827586206897,2.82262943231271,3.66332443929695,0.00161349379424174,0.00594092876312973,0.00305147171006548,"12570/192157/319565/328365/223697/69601/99512/13131/16975/244667",10
"GO:0031340","positive regulation of vesicle fusion","10/3534","29/28928",0.344827586206897,2.82262943231271,3.66332443929695,0.00161349379424174,0.00594092876312973,0.00305147171006548,"116837/20980/12287/229521/387524/20617/111173/60510/13446/170737",10
"GO:0036342","post-anal tail morphogenesis","10/3534","29/28928",0.344827586206897,2.82262943231271,3.66332443929695,0.00161349379424174,0.00594092876312973,0.00305147171006548,"22416/84653/105782/106042/21407/20319/230103/14184/56334/233651",10
"GO:0042430","indole-containing compound metabolic process","10/3534","29/28928",0.344827586206897,2.82262943231271,3.66332443929695,0.00161349379424174,0.00594092876312973,0.00305147171006548,"260298/71562/15550/14528/11669/100328588/14204/209176/270076/107626",10
"GO:0045648","positive regulation of erythrocyte differentiation","10/3534","29/28928",0.344827586206897,2.82262943231271,3.66332443929695,0.00161349379424174,0.00594092876312973,0.00305147171006548,"56484/19014/15902/15251/223690/223770/15511/67017/14461/97165",10
"GO:0045684","positive regulation of epidermis development","10/3534","29/28928",0.344827586206897,2.82262943231271,3.66332443929695,0.00161349379424174,0.00594092876312973,0.00305147171006548,"19014/26914/19206/19015/18128/107586/17979/55948/231014/101706",10
"GO:0001885","endothelial cell development","19/3534","76/28928",0.25,2.04640633842671,3.40752153185736,0.0016291520978356,0.00597792204900413,0.00307047277367167,"14104/13610/238871/22330/22350/17356/22339/19280/19877/15901/228852/73940/373864/29876/14924/16150/13617/14739/19684",19
"GO:0031100","animal organ regeneration","19/3534","76/28928",0.25,2.04640633842671,3.40752153185736,0.0016291520978356,0.00597792204900413,0.00307047277367167,"71701/19014/14055/11818/19206/16880/16004/11692/18128/18538/12608/19273/69719/14056/20315/21803/11535/12443/20539",19
"GO:0032147","activation of protein kinase activity","19/3534","76/28928",0.25,2.04640633842671,3.40752153185736,0.0016291520978356,0.00597792204900413,0.00307047277367167,"20869/20370/22032/69847/16413/19229/105844/18607/20510/11551/11350/22034/54635/18129/230784/11553/56747/18213/211323",19
"GO:0034243","regulation of transcription elongation by RNA polymerase II","19/3534","76/28928",0.25,2.04640633842671,3.40752153185736,0.0016291520978356,0.00597792204900413,0.00307047277367167,"19014/12454/69562/28077/67381/52609/106389/27632/72515/58202/20933/68975/107951/14056/75613/101631/13716/70625/234959",19
"GO:0048512","circadian behavior","19/3534","76/28928",0.25,2.04640633842671,3.40752153185736,0.0016291520978356,0.00597792204900413,0.00307047277367167,"17978/11539/11540/217369/15902/116870/19219/27373/66049/20473/13653/11554/192167/19218/269604/18628/26414/14402/11906",19
"GO:0051926","negative regulation of calcium ion transport","19/3534","76/28928",0.25,2.04640633842671,3.40752153185736,0.0016291520978356,0.00597792204900413,0.00307047277367167,"22782/114774/22333/12921/14226/11622/12313/11651/19720/15205/18754/68795/18216/68312/19055/19218/14579/21803/14681",19
"GO:0061157","mRNA destabilization","23/3534","99/28928",0.232323232323232,1.90171094076018,3.35266036391829,0.00163512512951249,0.00599639691786796,0.00307996212153847,"381305/237400/71701/104625/268420/22057/217351/210106/74480/239528/19877/70640/208922/53872/228994/230908/231464/72587/378430/18983/19704/214627/26383",23
"GO:0098773","skin epidermis development","34/3534","166/28928",0.204819277108434,1.6765738676267,3.26121277682312,0.00164788035790153,0.00603970828423543,0.00310220837535905,"19165/14160/20682/64010/11651/17702/14313/29820/18810/12614/19015/14977/14465/15183/494504/17128/18128/16870/107515/16600/55948/433864/19664/20602/18590/319757/232077/232174/101706/14183/338521/12023/235505/13607",34
"GO:0048260","positive regulation of receptor-mediated endocytosis","17/3534","65/28928",0.261538461538462,2.14085586173871,3.43507429480483,0.00165930817517451,0.00606767611883035,0.00311657364709701,"52906/16568/22416/20963/18693/11820/22339/19063/100017/50791/29816/215114/11771/109689/234779/93742/13430",17
"GO:0048524","positive regulation of viral process","17/3534","65/28928",0.261538461538462,2.14085586173871,3.43507429480483,0.00165930817517451,0.00606767611883035,0.00311657364709701,"73158/16647/18453/26401/21974/50528/18128/13830/22174/56417/109333/16543/19349/233532/20597/18983/57874",17
"GO:1903078","positive regulation of protein localization to plasma membrane","17/3534","65/28928",0.261538461538462,2.14085586173871,3.43507429480483,0.00165930817517451,0.00606767611883035,0.00311657364709701,"74053/22416/57785/217124/217154/11651/16854/22350/18607/18189/20411/228136/18759/13844/76686/235574/20840",17
"GO:1990089","response to nerve growth factor","17/3534","65/28928",0.261538461538462,2.14085586173871,3.43507429480483,0.00165930817517451,0.00606767611883035,0.00311657364709701,"56484/74053/11651/27373/15205/78618/13660/12064/84092/19246/20661/50791/22215/18213/12721/81907/235661",17
"GO:0061014","positive regulation of mRNA catabolic process","24/3534","105/28928",0.228571428571429,1.87100008084728,3.33551322353436,0.00166217178127635,0.00607467239903857,0.00312016718473771,"381305/237400/71701/104625/268420/22057/217351/210106/74480/239528/14904/19877/70640/208922/53872/228994/230908/231464/72587/378430/18983/19704/214627/26383",24
"GO:0021954","central nervous system neuron development","25/3534","111/28928",0.225225225225225,1.84360931389794,3.32198666530331,0.00167722156126405,0.00612213966017483,0.00314454805350196,"13838/72320/17172/170758/56217/75420/67269/328365/19876/18227/56336/70762/99512/13844/243743/14461/18844/74244/80297/244152/14183/14182/244667/235402/270190",25
"GO:0043114","regulation of vascular permeability","14/3534","49/28928",0.285714285714286,2.3387501010591,3.49885459117048,0.00167803327356482,0.00612213966017483,0.00314454805350196,"110279/11540/109934/218952/18810/22339/14815/72514/69219/67087/22226/21803/20927/11535",14
"GO:1903670","regulation of sprouting angiogenesis","14/3534","49/28928",0.285714285714286,2.3387501010591,3.49885459117048,0.00167803327356482,0.00612213966017483,0.00314454805350196,"15251/16402/18607/72106/22339/240185/20358/83921/228852/16600/242705/16923/243362/16598",14
"GO:0002424","T cell mediated immune response to tumor cell","7/3534","16/28928",0.4375,3.58121109224675,3.85268816845366,0.00168806037371041,0.00612376952823891,0.00314538521154357,"15510/12484/11622/105787/22628/100328588/14204",7
"GO:0002840","regulation of T cell mediated immune response to tumor cell","7/3534","16/28928",0.4375,3.58121109224675,3.85268816845366,0.00168806037371041,0.00612376952823891,0.00314538521154357,"15510/12484/11622/105787/22628/100328588/14204",7
"GO:0003174","mitral valve development","7/3534","16/28928",0.4375,3.58121109224675,3.85268816845366,0.00168806037371041,0.00612376952823891,0.00314538521154357,"12168/20677/18128/13636/233651/22761/17130",7
